8.014045095874000253e+03 9.999899541238245204e-01 9.999999999999999547e-07
8.014065527624999959e+03 1.000043535736333755e+00 9.999999999999999547e-07
8.014085959474999981e+03 1.000030555146768307e+00 9.999999999999999547e-07
8.014106391424999856e+03 1.000043693076777096e+00 9.999999999999999547e-07
8.014126823173999583e+03 9.999969683532622389e-01 9.999999999999999547e-07
8.014167686972999945e+03 9.999365007384590776e-01 9.999999999999999547e-07
8.014188118722000581e+03 9.999944344627960113e-01 9.999999999999999547e-07
8.014208550569999716e+03 1.000040011213772173e+00 9.999999999999999547e-07
8.014228982517999611e+03 1.000045508152161977e+00 9.999999999999999547e-07
8.016067847854999854e+03 1.000068933330281240e+00 9.999999999999999547e-07
8.016088279675999729e+03 1.000111579162248354e+00 9.999999999999999547e-07
8.016108711498000048e+03 9.999755314144977980e-01 9.999999999999999547e-07
8.016129143318999922e+03 9.999933222776816732e-01 9.999999999999999547e-07
8.016149575139999797e+03 1.000051197250675372e+00 9.999999999999999547e-07
8.016170007061000433e+03 1.000076544294617120e+00 9.999999999999999547e-07
8.016190438781000012e+03 1.000046296571213356e+00 9.999999999999999547e-07
8.016210870601000352e+03 1.000014553528301375e+00 9.999999999999999547e-07
8.016231302521000543e+03 9.999705649397373497e-01 9.999999999999999547e-07
8.016251734240000587e+03 9.999889082187078948e-01 9.999999999999999547e-07
8.016272166060000018e+03 9.999842854643127277e-01 9.999999999999999547e-07
8.016292597978999765e+03 1.000014721692636721e+00 9.999999999999999547e-07
8.016313029696999365e+03 9.999868692240488910e-01 9.999999999999999547e-07
8.016333461516000170e+03 9.997206829649115667e-01 9.999999999999999547e-07
8.016374325151999983e+03 9.994904319889377220e-01 9.999999999999999547e-07
8.016394756968999900e+03 9.996324298631154015e-01 9.999999999999999547e-07
8.016415188887000113e+03 9.999749994579162360e-01 9.999999999999999547e-07
8.016435620704000030e+03 1.000050536086919850e+00 9.999999999999999547e-07
8.016456052421000095e+03 9.999844955834216176e-01 9.999999999999999547e-07
8.016476484336999420e+03 9.999963929505881755e-01 9.999999999999999547e-07
8.016496916152999802e+03 1.000028544178648504e+00 9.999999999999999547e-07
8.016517347868999423e+03 9.999612807134804493e-01 9.999999999999999547e-07
8.016537779784000122e+03 9.999189222664173204e-01 9.999999999999999547e-07
8.016558211600000504e+03 1.000034519680558009e+00 9.999999999999999547e-07
8.016578643315000591e+03 1.000112757478444525e+00 9.999999999999999547e-07
8.016599075230000381e+03 1.000019022458214613e+00 9.999999999999999547e-07
8.016619507043999874e+03 1.000061217647864487e+00 9.999999999999999547e-07
8.016639938758000426e+03 9.999762595366742390e-01 9.999999999999999547e-07
8.016660370671999772e+03 1.000058192726211992e+00 9.999999999999999547e-07
8.016680802486000175e+03 1.000052984574867132e+00 9.999999999999999547e-07
8.017212029545999940e+03 1.000029427802685555e+00 9.999999999999999547e-07
8.017232461452000280e+03 1.000006632928731376e+00 9.999999999999999547e-07
8.017252893257999858e+03 9.999530690548723566e-01 9.999999999999999547e-07
8.017273325063999437e+03 9.998788232970856615e-01 9.999999999999999547e-07
8.017293756868999481e+03 1.000005987356185733e+00 9.999999999999999547e-07
8.017314188674999968e+03 9.999181625314763622e-01 9.999999999999999547e-07
8.017355052283999612e+03 1.000074305344196723e+00 9.999999999999999547e-07
8.017375484088999656e+03 9.999256797149089770e-01 9.999999999999999547e-07
8.017395915893000165e+03 9.999861771874768435e-01 9.999999999999999547e-07
8.017416347796999617e+03 1.000021549363155460e+00 9.999999999999999547e-07
8.017436779499999830e+03 1.000043378552556428e+00 9.999999999999999547e-07
8.017457211303999429e+03 1.000034770977787257e+00 9.999999999999999547e-07
8.017477643206999346e+03 9.999266790818601702e-01 9.999999999999999547e-07
8.017498074909000024e+03 9.997186067152127320e-01 9.999999999999999547e-07
8.017518506712000089e+03 9.997580067949862759e-01 9.999999999999999547e-07
8.017538938514000620e+03 9.997289120495941317e-01 9.999999999999999547e-07
8.017559370315999331e+03 9.996956812102193446e-01 9.999999999999999547e-07
8.017579802117999861e+03 9.998025023973583503e-01 9.999999999999999547e-07
8.017600233918999947e+03 9.999747102680214272e-01 9.999999999999999547e-07
8.017620665721000478e+03 9.999665548017552252e-01 9.999999999999999547e-07
8.017641097521000120e+03 1.000018243556233033e+00 9.999999999999999547e-07
8.017661529322000206e+03 1.000052708921189026e+00 9.999999999999999547e-07
8.017681961123000292e+03 1.000093510530245977e+00 9.999999999999999547e-07
8.017702393022999786e+03 9.999741605543206457e-01 9.999999999999999547e-07
8.017722824722999576e+03 1.000038208643732052e+00 9.999999999999999547e-07
8.017743256522000593e+03 9.999244570651761865e-01 9.999999999999999547e-07
8.017763688421000552e+03 9.999872339885286232e-01 9.999999999999999547e-07
8.017784120119999898e+03 9.998997289761613061e-01 9.999999999999999547e-07
8.017804551919000005e+03 9.998419873581906314e-01 9.999999999999999547e-07
8.017845415616000537e+03 9.999915705829680590e-01 9.999999999999999547e-07
8.017865847314000348e+03 9.999630534598376030e-01 9.999999999999999547e-07
8.018519664810999529e+03 1.000061197414892078e+00 9.999999999999999547e-07
8.018540096700000504e+03 1.000044407043775063e+00 9.999999999999999547e-07
8.018560528388999955e+03 1.000040975690249523e+00 9.999999999999999547e-07
8.018580960178000169e+03 1.000068133002777859e+00 9.999999999999999547e-07
8.018601392066999324e+03 1.000020511159183112e+00 9.999999999999999547e-07
8.018621823755000150e+03 9.999257043401040823e-01 9.999999999999999547e-07
8.018642255542999919e+03 9.999229658926395148e-01 9.999999999999999547e-07
8.018662687431000450e+03 1.000001738201217627e+00 9.999999999999999547e-07
8.018683119219000218e+03 9.999493558227352530e-01 9.999999999999999547e-07
8.018703551005999543e+03 9.999508461859293318e-01 9.999999999999999547e-07
8.018723982792999777e+03 9.999497494330494840e-01 9.999999999999999547e-07
8.018744414580000011e+03 9.999256278978653212e-01 9.999999999999999547e-07
8.018764846465999653e+03 9.999233546516411719e-01 9.999999999999999547e-07
8.018785278151999592e+03 9.999178395712247092e-01 9.999999999999999547e-07
8.018826141823999933e+03 9.996978013700490440e-01 9.999999999999999547e-07
8.018846573509999871e+03 9.996796024954766047e-01 9.999999999999999547e-07
8.018867005295000126e+03 9.997486213482682516e-01 9.999999999999999547e-07
8.018887437179999324e+03 1.000044054819879014e+00 9.999999999999999547e-07
8.018907868864000193e+03 1.000054753904374483e+00 9.999999999999999547e-07
8.018928300649000448e+03 9.999846352624308654e-01 9.999999999999999547e-07
8.018948732533000111e+03 1.000025301184775506e+00 9.999999999999999547e-07
8.018969164217000070e+03 1.000058018694482298e+00 9.999999999999999547e-07
8.018989596000999882e+03 9.999461929381360248e-01 9.999999999999999547e-07
8.019010027784000158e+03 9.998392966732200238e-01 9.999999999999999547e-07
8.019030459567999969e+03 9.998398000241548456e-01 9.999999999999999547e-07
8.019091754916000355e+03 1.000163712899978297e+00 9.999999999999999547e-07
8.019112186698000187e+03 1.000092223961997151e+00 9.999999999999999547e-07
8.019132618579999871e+03 1.000045008105187483e+00 9.999999999999999547e-07
8.019153050261000317e+03 1.000048239866579314e+00 9.999999999999999547e-07
8.020991909898999438e+03 1.000027495543302392e+00 9.999999999999999547e-07
8.021032773418000033e+03 1.000029108170503056e+00 9.999999999999999547e-07
8.021053205177000564e+03 1.000006919138493933e+00 9.999999999999999547e-07
8.021073637036000036e+03 1.000073276617656770e+00 9.999999999999999547e-07
8.021094068693999361e+03 1.000057683182732582e+00 9.999999999999999547e-07
8.021114500452000357e+03 1.000075360450680906e+00 9.999999999999999547e-07
8.021134932310000295e+03 1.000000713137887409e+00 9.999999999999999547e-07
8.021155363968000529e+03 9.999738732548606457e-01 9.999999999999999547e-07
8.021175795826000467e+03 9.999758368823735699e-01 9.999999999999999547e-07
8.021196227583000109e+03 1.000032367251883603e+00 9.999999999999999547e-07
8.021216659239999899e+03 1.000002881578279101e+00 9.999999999999999547e-07
8.021237091097000302e+03 9.999593081332257549e-01 9.999999999999999547e-07
8.021257522754000092e+03 9.999505796660352885e-01 9.999999999999999547e-07
8.021277954610000052e+03 9.996873035347991765e-01 9.999999999999999547e-07
8.021298386366000159e+03 9.995685554795483707e-01 9.999999999999999547e-07
8.021318818121999357e+03 9.996191630561827024e-01 9.999999999999999547e-07
8.021339249778000521e+03 9.997916634445100925e-01 9.999999999999999547e-07
8.021359681633000037e+03 1.000011690184200663e+00 9.999999999999999547e-07
8.021380113389000144e+03 1.000004658746884489e+00 9.999999999999999547e-07
8.021400545043999955e+03 1.000011769274165463e+00 9.999999999999999547e-07
8.021420976897999935e+03 9.999407393900903163e-01 9.999999999999999547e-07
8.021441408652999598e+03 1.000017191013705231e+00 9.999999999999999547e-07
8.021461840306999875e+03 9.999468102453183960e-01 9.999999999999999547e-07
8.021482272160999855e+03 9.999807713696666767e-01 9.999999999999999547e-07
8.021523135568999351e+03 1.000001797004474557e+00 9.999999999999999547e-07
8.021543567421999796e+03 1.000014336356481515e+00 9.999999999999999547e-07
8.021563999174999481e+03 1.000051313107027662e+00 9.999999999999999547e-07
8.021584430828000222e+03 1.000023446750639255e+00 9.999999999999999547e-07
8.021604862681000668e+03 9.999872756988006373e-01 9.999999999999999547e-07
8.021625294433999443e+03 1.000033374134037478e+00 9.999999999999999547e-07
8.023443719806999979e+03 9.999674505836603222e-01 9.999999999999999547e-07
8.023484583273000680e+03 1.000040934737209231e+00 9.999999999999999547e-07
8.023505015005000132e+03 1.000006397167652716e+00 9.999999999999999547e-07
8.023525446736999584e+03 1.000074024002499451e+00 9.999999999999999547e-07
8.023545878468999945e+03 1.000115821153102491e+00 9.999999999999999547e-07
8.023566310199999862e+03 1.000117865827851338e+00 9.999999999999999547e-07
8.023586741830999927e+03 9.999873164172874418e-01 9.999999999999999547e-07
8.023607173663000140e+03 9.999224260367326478e-01 9.999999999999999547e-07
8.023627605392999612e+03 9.999241657766688718e-01 9.999999999999999547e-07
8.023648037123999529e+03 9.999798221093881834e-01 9.999999999999999547e-07
8.023668468854999446e+03 1.000051652777686373e+00 9.999999999999999547e-07
8.023688900584999828e+03 1.000012316747480812e+00 9.999999999999999547e-07
8.023709332415000063e+03 9.999673047947399418e-01 9.999999999999999547e-07
8.023729764044999683e+03 9.999305094858198517e-01 9.999999999999999547e-07
8.023750195775000066e+03 9.997008837582552765e-01 9.999999999999999547e-07
8.023770627603999856e+03 9.996711596056110372e-01 9.999999999999999547e-07
8.023791059233999476e+03 9.996537809731292912e-01 9.999999999999999547e-07
8.023811490963000324e+03 9.999009789223349820e-01 9.999999999999999547e-07
8.023831922790999670e+03 9.999417726575824394e-01 9.999999999999999547e-07
8.023852354419999756e+03 9.999650753847389995e-01 9.999999999999999547e-07
8.023872786149000603e+03 9.999525859874727196e-01 9.999999999999999547e-07
8.023893217976999949e+03 9.999662964407366461e-01 9.999999999999999547e-07
8.023913649604999591e+03 9.999803872145868189e-01 9.999999999999999547e-07
8.023934081332999995e+03 1.000007573022622553e+00 9.999999999999999547e-07
8.023974944788000357e+03 1.000079633700935222e+00 9.999999999999999547e-07
8.023995376515000316e+03 1.000105218137425700e+00 9.999999999999999547e-07
8.024015808342000128e+03 1.000009988096319358e+00 9.999999999999999547e-07
8.024036240068000552e+03 9.999851195046012275e-01 9.999999999999999547e-07
8.024056671694999750e+03 1.000018341019095480e+00 9.999999999999999547e-07
8.024077103521000026e+03 9.999095081534272733e-01 9.999999999999999547e-07
8.024097535246999541e+03 9.999641296906630616e-01 9.999999999999999547e-07
8.024281420772999809e+03 9.999537360896308957e-01 9.999999999999999547e-07
8.024301852497999789e+03 9.999834814827754936e-01 9.999999999999999547e-07
8.024322284220999791e+03 9.999572073717091225e-01 9.999999999999999547e-07
8.024342715844999475e+03 1.000036398910258528e+00 9.999999999999999547e-07
8.024363147669000682e+03 9.999958703349446365e-01 9.999999999999999547e-07
8.024383579391999774e+03 1.000037632659677378e+00 9.999999999999999547e-07
8.024404011114999776e+03 1.000093340741115888e+00 9.999999999999999547e-07
8.024424442837999777e+03 1.000071670194026208e+00 9.999999999999999547e-07
8.024465306283000245e+03 9.999462177976649047e-01 9.999999999999999547e-07
8.024485738004999803e+03 9.998805431746531358e-01 9.999999999999999547e-07
8.024506169726999360e+03 9.999115665842613909e-01 9.999999999999999547e-07
8.024526601448999827e+03 1.000018200782861744e+00 9.999999999999999547e-07
8.024547033271000146e+03 9.997623665929601389e-01 9.999999999999999547e-07
8.024567464891999407e+03 9.996340703287719398e-01 9.999999999999999547e-07
8.024608328435000658e+03 9.996467776577809827e-01 9.999999999999999547e-07
8.024628760055999919e+03 9.996193814868031824e-01 9.999999999999999547e-07
8.024649191876000259e+03 9.998426898115083672e-01 9.999999999999999547e-07
8.024669623596999372e+03 9.999748048594347960e-01 9.999999999999999547e-07
8.024710487037000348e+03 1.000095829240084333e+00 9.999999999999999547e-07
8.024730918756999927e+03 1.000044682706050736e+00 9.999999999999999547e-07
8.024751350377000563e+03 1.000050165557279547e+00 9.999999999999999547e-07
8.024771782195999549e+03 1.000097057737932005e+00 9.999999999999999547e-07
8.024792213916000037e+03 1.000082584790637386e+00 9.999999999999999547e-07
8.024812645533999785e+03 9.999190320826027989e-01 9.999999999999999547e-07
8.024833077352999680e+03 1.000026528228286526e+00 9.999999999999999547e-07
8.024853509071999724e+03 9.999722781204336552e-01 9.999999999999999547e-07
8.024873940790999768e+03 9.999606600714868732e-01 9.999999999999999547e-07
8.024894372508999368e+03 1.000028753100246748e+00 9.999999999999999547e-07
8.025936390083999868e+03 1.000081324222974910e+00 9.999999999999999547e-07
8.025956821792000483e+03 9.999970195142819929e-01 9.999999999999999547e-07
8.025977253400000336e+03 9.999846911020863205e-01 9.999999999999999547e-07
8.025997685207999893e+03 1.000011492166463567e+00 9.999999999999999547e-07
8.026018116916000508e+03 9.999858841050455194e-01 9.999999999999999547e-07
8.026038548522999918e+03 9.999868736949794057e-01 9.999999999999999547e-07
8.026058980329999940e+03 9.999922312941794678e-01 9.999999999999999547e-07
8.026079412037999646e+03 9.999806369576892395e-01 9.999999999999999547e-07
8.026099843644999964e+03 9.999479645803638350e-01 9.999999999999999547e-07
8.026120275450999543e+03 1.000043579105544200e+00 9.999999999999999547e-07
8.026140707157999714e+03 1.000005958801861050e+00 9.999999999999999547e-07
8.026161138764000498e+03 1.000005404413548460e+00 9.999999999999999547e-07
8.026181570570999611e+03 9.999753362263665846e-01 9.999999999999999547e-07
8.026202002276999337e+03 9.997536972550604695e-01 9.999999999999999547e-07
8.026222433982000439e+03 9.997104518309959387e-01 9.999999999999999547e-07
8.026242865688000165e+03 9.995980892549750640e-01 9.999999999999999547e-07
8.026263297393999892e+03 9.996279485713693846e-01 9.999999999999999547e-07
8.026283729099000084e+03 9.999407059049083557e-01 9.999999999999999547e-07
8.026304160804000276e+03 9.999888785055821572e-01 9.999999999999999547e-07
8.026324592508999558e+03 9.999916105779823594e-01 9.999999999999999547e-07
8.026345024214000659e+03 9.999282052247011610e-01 9.999999999999999547e-07
8.026365456018000259e+03 1.000070609982907310e+00 9.999999999999999547e-07
8.026426751130999946e+03 1.000009049822594420e+00 9.999999999999999547e-07
8.026447182734999842e+03 1.000036907160748889e+00 9.999999999999999547e-07
8.026467614537999907e+03 9.999706172664676318e-01 9.999999999999999547e-07
8.026488046141999803e+03 1.000044311830149413e+00 9.999999999999999547e-07
8.026508477845000016e+03 1.000021933507839744e+00 9.999999999999999547e-07
8.026528909648000081e+03 1.000046848786737774e+00 9.999999999999999547e-07
8.026549341251000442e+03 9.999502796111664482e-01 9.999999999999999547e-07
8.028388194097999985e+03 9.999585495538571012e-01 9.999999999999999547e-07
8.028408625885000220e+03 1.000050178129556766e+00 9.999999999999999547e-07
8.028429057471999840e+03 1.000004024708263328e+00 9.999999999999999547e-07
8.028449489159000223e+03 1.000000292998502793e+00 9.999999999999999547e-07
8.028469920945999547e+03 1.000011648153324328e+00 9.999999999999999547e-07
8.028490352533000078e+03 9.999609847740905666e-01 9.999999999999999547e-07
8.028531216004999806e+03 9.999777041661633836e-01 9.999999999999999547e-07
8.028551647690999744e+03 9.999685203524926180e-01 9.999999999999999547e-07
8.028572079378000126e+03 1.000058125480078441e+00 9.999999999999999547e-07
8.028592511062999620e+03 1.000004354771140136e+00 9.999999999999999547e-07
8.028633374434999496e+03 1.000031920325134882e+00 9.999999999999999547e-07
8.028653806119999899e+03 9.999811709742542076e-01 9.999999999999999547e-07
8.028674237805000303e+03 9.997149285238380312e-01 9.999999999999999547e-07
8.028694669489999796e+03 9.996574237547658504e-01 9.999999999999999547e-07
8.028715101175000200e+03 9.996669999172739240e-01 9.999999999999999547e-07
8.028735532860000603e+03 9.997698017201104292e-01 9.999999999999999547e-07
8.028755964543999653e+03 1.000008107352381881e+00 9.999999999999999547e-07
8.028776396228000522e+03 9.999726493060313581e-01 9.999999999999999547e-07
8.028796827813000164e+03 9.998941949985514777e-01 9.999999999999999547e-07
8.028817259596999975e+03 9.998786897722515832e-01 9.999999999999999547e-07
8.028837691280999934e+03 9.998589151153909338e-01 9.999999999999999547e-07
8.028858122865000041e+03 9.999947910500381898e-01 9.999999999999999547e-07
8.028878554647999408e+03 1.000086096469526620e+00 9.999999999999999547e-07
8.028898986330999833e+03 1.000048230904166058e+00 9.999999999999999547e-07
8.028919418014999792e+03 1.000021070526000200e+00 9.999999999999999547e-07
8.028939849698000216e+03 1.000029007284758187e+00 9.999999999999999547e-07
8.028960281380999731e+03 9.999490842871660012e-01 9.999999999999999547e-07
8.028980713164000008e+03 9.999645152702937301e-01 9.999999999999999547e-07
8.029001144746000136e+03 9.999768843201527480e-01 9.999999999999999547e-07
8.029021576429000561e+03 9.999968525109730333e-01 9.999999999999999547e-07
8.029614095253999949e+03 1.000004994398189462e+00 9.999999999999999547e-07
8.029634527031999824e+03 1.000037483271213334e+00 9.999999999999999547e-07
8.029654958609000460e+03 9.999865017490200403e-01 9.999999999999999547e-07
8.029675390287000482e+03 1.000046019140774067e+00 9.999999999999999547e-07
8.029695822064999447e+03 1.000025464900087258e+00 9.999999999999999547e-07
8.029716253642000083e+03 9.999735745852912361e-01 9.999999999999999547e-07
8.029736685318999662e+03 9.999909098357642190e-01 9.999999999999999547e-07
8.029757117096000002e+03 9.999527744348486458e-01 9.999999999999999547e-07
8.029777548673000638e+03 9.999301711245042190e-01 9.999999999999999547e-07
8.029797980449000534e+03 9.999180812356205372e-01 9.999999999999999547e-07
8.029818412126000112e+03 9.999217743812124359e-01 9.999999999999999547e-07
8.029838843702000304e+03 9.998710328857726148e-01 9.999999999999999547e-07
8.029859275479000644e+03 9.999680993762147807e-01 9.999999999999999547e-07
8.029879707154999778e+03 9.993857676180599725e-01 9.999999999999999547e-07
8.029900138830999822e+03 9.990033390287690329e-01 9.999999999999999547e-07
8.029920570506999866e+03 9.988874244992806961e-01 9.999999999999999547e-07
8.029941002182000375e+03 9.989055720509564251e-01 9.999999999999999547e-07
8.029961433857999509e+03 9.989123447007055567e-01 9.999999999999999547e-07
8.029981865533000018e+03 9.989793649586966584e-01 9.999999999999999547e-07
8.030002297208000527e+03 9.989993240367063265e-01 9.999999999999999547e-07
8.030022728883000127e+03 9.995249928383749261e-01 9.999999999999999547e-07
8.030043160557999727e+03 9.999053533717077169e-01 9.999999999999999547e-07
8.030063592233000236e+03 9.999003271783032387e-01 9.999999999999999547e-07
8.030104455681999752e+03 9.999686528069863245e-01 9.999999999999999547e-07
8.030124887256999500e+03 9.999293904072480421e-01 9.999999999999999547e-07
8.030145318930999565e+03 9.999644421450252230e-01 9.999999999999999547e-07
8.030165750604999630e+03 9.999164641027196154e-01 9.999999999999999547e-07
8.030186182278999695e+03 1.000011082836116172e+00 9.999999999999999547e-07
8.030206614052000077e+03 9.998547267525216276e-01 9.999999999999999547e-07
8.030227045625999381e+03 9.999616592846247709e-01 9.999999999999999547e-07
8.030247477299999446e+03 1.000009170859476493e+00 9.999999999999999547e-07
8.030267909072999828e+03 9.999795401794674410e-01 9.999999999999999547e-07
8.030839995868000187e+03 9.999483568569195180e-01 9.999999999999999547e-07
8.030860427638000147e+03 1.000037488289521770e+00 9.999999999999999547e-07
8.030880859206999958e+03 1.000047616166901410e+00 9.999999999999999547e-07
8.030901290875999621e+03 1.000009292198074551e+00 9.999999999999999547e-07
8.030921722645000045e+03 1.000040631104920585e+00 9.999999999999999547e-07
8.030942154213000322e+03 1.000046188491483079e+00 9.999999999999999547e-07
8.030962585881999985e+03 1.000147685467978720e+00 9.999999999999999547e-07
8.030983017649999965e+03 1.000079719086518271e+00 9.999999999999999547e-07
8.031003449218999776e+03 1.000072367224700720e+00 9.999999999999999547e-07
8.031023880987000666e+03 1.000046514883333515e+00 9.999999999999999547e-07
8.031044312654999885e+03 1.000025163957171115e+00 9.999999999999999547e-07
8.031064744223000162e+03 1.000011105992327121e+00 9.999999999999999547e-07
8.031085175989999698e+03 9.998730025393088860e-01 9.999999999999999547e-07
8.031105607657999826e+03 9.998955933366647786e-01 9.999999999999999547e-07
8.031126039225000568e+03 9.999487140166689603e-01 9.999999999999999547e-07
8.031146470993000548e+03 9.997437769382707673e-01 9.999999999999999547e-07
8.031166902659999323e+03 9.998223082759948310e-01 9.999999999999999547e-07
8.031187334227000065e+03 9.997318447049035051e-01 9.999999999999999547e-07
8.031207765994000511e+03 9.998578242547359052e-01 9.999999999999999547e-07
8.031228197661000195e+03 1.000052243066004376e+00 9.999999999999999547e-07
8.031248629227000492e+03 1.000024135168095629e+00 9.999999999999999547e-07
8.031269060994000029e+03 9.998960581176908891e-01 9.999999999999999547e-07
8.031289492660000178e+03 9.999078143909371219e-01 9.999999999999999547e-07
8.031309924326999862e+03 9.999142909921394651e-01 9.999999999999999547e-07
8.031330355993000012e+03 9.999217787829829396e-01 9.999999999999999547e-07
8.031350787659000162e+03 1.000020044235694128e+00 9.999999999999999547e-07
8.031371219324999402e+03 1.000001740875870571e+00 9.999999999999999547e-07
8.031391650990000016e+03 9.998788928014701316e-01 9.999999999999999547e-07
8.031412082656000166e+03 9.999681166223689521e-01 9.999999999999999547e-07
8.031432514420999723e+03 9.998903356502527595e-01 9.999999999999999547e-07
8.031452946086999873e+03 1.000007803643056192e+00 9.999999999999999547e-07
8.031473377652000636e+03 1.000027552448572221e+00 9.999999999999999547e-07
8.031493809417000193e+03 1.000007332210354205e+00 9.999999999999999547e-07
8.031514241081999899e+03 1.000103221743265491e+00 9.999999999999999547e-07
8.031534672646999752e+03 1.000096652215442861e+00 9.999999999999999547e-07
8.031575536075999480e+03 9.999573975787905411e-01 9.999999999999999547e-07
8.031595967641000243e+03 9.998570195361489166e-01 9.999999999999999547e-07
8.031616399405000266e+03 9.997229013170356726e-01 9.999999999999999547e-07
8.031636831068999527e+03 9.996657511309637867e-01 9.999999999999999547e-07
8.031657262632999846e+03 9.996854114297270000e-01 9.999999999999999547e-07
8.031677694396999868e+03 9.998251718959333401e-01 9.999999999999999547e-07
8.031698125961000187e+03 9.996784104224281098e-01 9.999999999999999547e-07
8.031718557623999914e+03 9.999379646223403029e-01 9.999999999999999547e-07
8.031759420950999811e+03 1.000023901970357176e+00 9.999999999999999547e-07
8.031779852614999982e+03 9.999379925314726414e-01 9.999999999999999547e-07
8.031800284377999560e+03 9.999523379841769311e-01 9.999999999999999547e-07
8.031820716041000196e+03 1.000027230617752227e+00 9.999999999999999547e-07
8.031841147703000388e+03 9.999983817760194071e-01 9.999999999999999547e-07
8.031861579366000115e+03 9.999660230804520156e-01 9.999999999999999547e-07
8.031882011028999841e+03 1.000051572079160289e+00 9.999999999999999547e-07
8.031902442691000033e+03 1.000111225495678546e+00 9.999999999999999547e-07
8.031922874354000669e+03 1.000140673175260453e+00 9.999999999999999547e-07
8.031943306015999951e+03 1.000134163885435079e+00 9.999999999999999547e-07
8.031963737777999995e+03 1.000088634822574374e+00 9.999999999999999547e-07
8.031984169339999426e+03 9.998047257104023533e-01 9.999999999999999547e-07
8.033312227407999671e+03 9.999072714289296560e-01 9.999999999999999547e-07
8.033332658962000096e+03 9.998987743542404605e-01 9.999999999999999547e-07
8.033353090716000224e+03 9.999310281710214188e-01 9.999999999999999547e-07
8.033373522370000501e+03 9.998221093879836596e-01 9.999999999999999547e-07
8.033393953924000016e+03 9.998355258656185240e-01 9.999999999999999547e-07
8.033414385678000144e+03 9.999281463198869124e-01 9.999999999999999547e-07
8.033434817330999977e+03 9.999345309664130488e-01 9.999999999999999547e-07
8.033455248885000401e+03 9.999501810468839347e-01 9.999999999999999547e-07
8.033475680638000085e+03 1.000014337796743646e+00 9.999999999999999547e-07
8.033496112290999918e+03 1.000048007653107973e+00 9.999999999999999547e-07
8.033536975597000492e+03 9.999801673548461833e-01 9.999999999999999547e-07
8.033557407250000324e+03 1.000054254153170952e+00 9.999999999999999547e-07
8.033577838802999395e+03 1.000061160733770604e+00 9.999999999999999547e-07
8.033598270555999989e+03 9.999622453437305714e-01 9.999999999999999547e-07
8.033618702207999377e+03 9.996585824820698463e-01 9.999999999999999547e-07
8.033639133861000118e+03 9.995996857940885327e-01 9.999999999999999547e-07
8.033659565513000416e+03 9.996342488354592604e-01 9.999999999999999547e-07
8.033679997164999804e+03 9.998621448436726400e-01 9.999999999999999547e-07
8.033700428817999637e+03 9.999567107259650367e-01 9.999999999999999547e-07
8.033720860469999934e+03 1.000001932293715923e+00 9.999999999999999547e-07
8.033741292120999788e+03 1.000009523000317424e+00 9.999999999999999547e-07
8.033761723872999937e+03 1.000046676412305713e+00 9.999999999999999547e-07
8.033782155524999325e+03 1.000024272735273723e+00 9.999999999999999547e-07
8.033802587075999327e+03 1.000064105204245157e+00 9.999999999999999547e-07
8.033823018827999476e+03 1.000156095024739233e+00 9.999999999999999547e-07
8.033843450479000239e+03 1.000159020663746734e+00 9.999999999999999547e-07
8.033863882030999775e+03 1.000127223019244393e+00 9.999999999999999547e-07
8.033884313782000390e+03 1.000049589048360499e+00 9.999999999999999547e-07
8.033904745333000392e+03 9.999128652856703603e-01 9.999999999999999547e-07
8.033925176983999336e+03 9.999327146454324300e-01 9.999999999999999547e-07
8.033945608734999951e+03 1.000014323422093065e+00 9.999999999999999547e-07
8.033966040285000417e+03 1.000143421002503530e+00 9.999999999999999547e-07
8.035784457103000022e+03 9.999514194195582295e-01 9.999999999999999547e-07
8.035804888844999368e+03 9.999563450056080383e-01 9.999999999999999547e-07
8.035825320486999772e+03 9.999919372708038212e-01 9.999999999999999547e-07
8.035845752028999414e+03 9.999358145755008476e-01 9.999999999999999547e-07
8.035866183771000578e+03 1.000006988187412738e+00 9.999999999999999547e-07
8.035886615413000072e+03 1.000000179205962736e+00 9.999999999999999547e-07
8.035907047153999883e+03 9.999579815678799610e-01 9.999999999999999547e-07
8.035927478695999525e+03 9.999469235656255339e-01 9.999999999999999547e-07
8.035947910336999485e+03 9.998343900200180601e-01 9.999999999999999547e-07
8.035988773619999847e+03 9.999539722787680329e-01 9.999999999999999547e-07
8.036009205260999806e+03 1.000039052120110572e+00 9.999999999999999547e-07
8.036029636901999766e+03 1.000003730904257315e+00 9.999999999999999547e-07
8.036050068542999725e+03 1.000195033859615945e+00 9.999999999999999547e-07
8.036070500183999684e+03 9.999987090395614509e-01 9.999999999999999547e-07
8.036090931824999643e+03 9.998204372395680384e-01 9.999999999999999547e-07
8.036111363465999602e+03 9.997497271267744567e-01 9.999999999999999547e-07
8.036131795106999562e+03 9.997354288051901738e-01 9.999999999999999547e-07
8.036152226746999986e+03 1.000056211079317414e+00 9.999999999999999547e-07
8.036172658387999945e+03 1.000009478391989282e+00 9.999999999999999547e-07
8.036193090028999904e+03 1.000016646213492510e+00 9.999999999999999547e-07
8.036213521769000181e+03 9.999874373235471126e-01 9.999999999999999547e-07
8.036233953308999844e+03 1.000056921921025799e+00 9.999999999999999547e-07
